Language,Filename,Age,Gender,Age_Group
Punjabi,19275.mp3,39,Female,Adult
Punjabi,19276.mp3,33,Male,Adult
Punjabi,19277.mp3,60,Female,Senior Adult
Punjabi,19278.mp3,30,Male,Adult
Punjabi,19279.mp3,42,Female,Senior Adult
Punjabi,1928.mp3,42,Female,Senior Adult
Punjabi,19280.mp3,33,Male,Adult
Punjabi,19281.mp3,23,Female,Young Adult
Punjabi,19282.mp3,38,Male,Adult
Punjabi,19283.mp3,55,Female,Senior Adult
Punjabi,19284.mp3,19,Female,Young Adult
Punjabi,19285.mp3,19,Female,Young Adult
Punjabi,19286.mp3,35,Male,Adult
Punjabi,19287.mp3,19,Male,Young Adult
Punjabi,19288.mp3,54,Male,Senior Adult
Punjabi,19289.mp3,31,Male,Adult
Punjabi,1929.mp3,18,Male,Young Adult
Punjabi,19290.mp3,25,Female,Young Adult
Punjabi,19291.mp3,57,Male,Senior Adult
Punjabi,19292.mp3,32,Female,Adult
Punjabi,19293.mp3,46,Male,Senior Adult
Punjabi,19294.mp3,31,Male,Adult
Punjabi,19295.mp3,26,Female,Adult
Punjabi,19296.mp3,47,Female,Senior Adult
Punjabi,19297.mp3,29,Male,Adult
Punjabi,19298.mp3,54,Male,Senior Adult
Punjabi,19299.mp3,54,Male,Senior Adult
Punjabi,193.mp3,36,Female,Adult
Punjabi,1930.mp3,52,Male,Senior Adult
Punjabi,19300.mp3,29,Female,Adult
Punjabi,19301.mp3,55,Male,Senior Adult
Punjabi,19302.mp3,33,Female,Adult
Punjabi,19303.mp3,44,Female,Senior Adult
Punjabi,19304.mp3,28,Female,Adult
Punjabi,19305.mp3,33,Male,Adult
Punjabi,19306.mp3,57,Female,Senior Adult
Punjabi,19307.mp3,58,Male,Senior Adult
Punjabi,19308.mp3,19,Female,Young Adult
Punjabi,19309.mp3,34,Male,Adult
Punjabi,1931.mp3,50,Female,Senior Adult
Punjabi,19310.mp3,59,Male,Senior Adult
Punjabi,19311.mp3,57,Male,Senior Adult
Punjabi,19312.mp3,44,Female,Senior Adult
Punjabi,19313.mp3,52,Female,Senior Adult
Punjabi,19314.mp3,58,Male,Senior Adult
Punjabi,19315.mp3,39,Male,Adult
Punjabi,19316.mp3,19,Male,Young Adult
Punjabi,19317.mp3,45,Female,Senior Adult
Punjabi,19318.mp3,39,Female,Adult
Punjabi,19319.mp3,57,Male,Senior Adult
Punjabi,1932.mp3,47,Male,Senior Adult
Punjabi,19320.mp3,32,Female,Adult
Punjabi,19321.mp3,23,Male,Young Adult
Punjabi,19322.mp3,18,Male,Young Adult
Punjabi,19323.mp3,43,Female,Senior Adult
Punjabi,19324.mp3,59,Female,Senior Adult
Punjabi,19325.mp3,45,Female,Senior Adult
Punjabi,19326.mp3,55,Male,Senior Adult
Punjabi,19327.mp3,34,Male,Adult
Punjabi,19328.mp3,40,Female,Adult
Punjabi,19329.mp3,32,Male,Adult
Punjabi,1933.mp3,18,Female,Young Adult
Punjabi,19330.mp3,22,Male,Young Adult
Punjabi,19331.mp3,50,Male,Senior Adult
Punjabi,19332.mp3,59,Female,Senior Adult
Punjabi,19333.mp3,38,Female,Adult
Punjabi,19334.mp3,35,Female,Adult
Punjabi,19335.mp3,43,Male,Senior Adult
Punjabi,19336.mp3,45,Female,Senior Adult
Punjabi,19337.mp3,20,Male,Young Adult
Punjabi,19338.mp3,31,Male,Adult
Punjabi,19339.mp3,47,Female,Senior Adult
Punjabi,1934.mp3,54,Male,Senior Adult
Punjabi,19340.mp3,46,Male,Senior Adult
Punjabi,19341.mp3,56,Male,Senior Adult
Punjabi,19342.mp3,19,Male,Young Adult
Punjabi,19343.mp3,23,Male,Young Adult
Punjabi,19344.mp3,23,Female,Young Adult
Punjabi,19345.mp3,59,Female,Senior Adult
Punjabi,19346.mp3,37,Female,Adult
Punjabi,19347.mp3,48,Male,Senior Adult
Punjabi,19348.mp3,45,Female,Senior Adult
Punjabi,19349.mp3,36,Male,Adult
Punjabi,1935.mp3,22,Female,Young Adult
Punjabi,19350.mp3,34,Female,Adult
Punjabi,19351.mp3,35,Male,Adult
Punjabi,19352.mp3,32,Female,Adult
Punjabi,19353.mp3,26,Female,Adult
Punjabi,19354.mp3,37,Male,Adult
Punjabi,19355.mp3,40,Female,Adult
Punjabi,19356.mp3,33,Male,Adult
Punjabi,19357.mp3,55,Female,Senior Adult
Punjabi,19358.mp3,53,Male,Senior Adult
Punjabi,19359.mp3,39,Female,Adult
Punjabi,1936.mp3,35,Female,Adult
Punjabi,19360.mp3,45,Male,Senior Adult
Punjabi,19361.mp3,26,Male,Adult
Punjabi,19362.mp3,34,Female,Adult
Punjabi,19363.mp3,21,Male,Young Adult
Punjabi,19364.mp3,27,Male,Adult
Punjabi,19365.mp3,25,Male,Young Adult
Punjabi,19366.mp3,26,Male,Adult
Punjabi,19367.mp3,48,Male,Senior Adult
Punjabi,19368.mp3,56,Female,Senior Adult
Punjabi,19369.mp3,28,Female,Adult
Punjabi,1937.mp3,57,Female,Senior Adult
Punjabi,19370.mp3,20,Female,Young Adult
Punjabi,19371.mp3,50,Male,Senior Adult
Punjabi,19372.mp3,25,Female,Young Adult
Punjabi,19373.mp3,60,Female,Senior Adult
Punjabi,19374.mp3,35,Female,Adult
Punjabi,19375.mp3,27,Male,Adult
Punjabi,19376.mp3,51,Female,Senior Adult
Punjabi,19377.mp3,28,Female,Adult
Punjabi,19378.mp3,40,Male,Adult
Punjabi,19379.mp3,49,Male,Senior Adult
Punjabi,1938.mp3,48,Female,Senior Adult
Punjabi,19380.mp3,21,Female,Young Adult
Punjabi,19381.mp3,46,Female,Senior Adult
Punjabi,19382.mp3,51,Male,Senior Adult
Punjabi,19383.mp3,18,Male,Young Adult
Punjabi,19384.mp3,45,Male,Senior Adult
Punjabi,19385.mp3,58,Male,Senior Adult
Punjabi,19386.mp3,46,Male,Senior Adult
Punjabi,19387.mp3,19,Female,Young Adult
Punjabi,19388.mp3,51,Male,Senior Adult
Punjabi,19389.mp3,53,Female,Senior Adult
Punjabi,1939.mp3,57,Male,Senior Adult
Punjabi,19390.mp3,36,Male,Adult
Punjabi,19391.mp3,32,Male,Adult
Punjabi,19392.mp3,18,Female,Young Adult
Punjabi,19393.mp3,28,Female,Adult
Punjabi,19394.mp3,34,Male,Adult
Punjabi,19395.mp3,22,Female,Young Adult
Punjabi,19396.mp3,25,Female,Young Adult
Punjabi,19397.mp3,40,Female,Adult
Punjabi,19398.mp3,39,Female,Adult
Punjabi,19399.mp3,52,Female,Senior Adult
Punjabi,194.mp3,39,Male,Adult
Punjabi,1940.mp3,45,Male,Senior Adult
Punjabi,19400.mp3,48,Male,Senior Adult
Punjabi,19401.mp3,38,Male,Adult
Punjabi,19402.mp3,55,Female,Senior Adult
Punjabi,19403.mp3,43,Female,Senior Adult
Punjabi,19404.mp3,29,Male,Adult
Punjabi,19405.mp3,19,Female,Young Adult
Punjabi,19406.mp3,49,Male,Senior Adult
Punjabi,19407.mp3,44,Male,Senior Adult
Punjabi,19408.mp3,45,Female,Senior Adult
Punjabi,19409.mp3,33,Male,Adult
Punjabi,1941.mp3,48,Female,Senior Adult
Punjabi,19410.mp3,29,Female,Adult
Punjabi,19411.mp3,38,Male,Adult
Punjabi,19412.mp3,26,Male,Adult
Punjabi,19413.mp3,31,Female,Adult
Punjabi,19414.mp3,24,Female,Young Adult
Punjabi,19415.mp3,46,Female,Senior Adult
Punjabi,19416.mp3,53,Female,Senior Adult
Punjabi,19417.mp3,58,Female,Senior Adult
Punjabi,19418.mp3,41,Female,Senior Adult
Punjabi,19419.mp3,18,Female,Young Adult
Punjabi,1942.mp3,19,Male,Young Adult
Punjabi,19420.mp3,39,Female,Adult
Punjabi,19421.mp3,18,Female,Young Adult
Punjabi,19422.mp3,32,Male,Adult
Punjabi,19423.mp3,26,Male,Adult
Punjabi,19424.mp3,21,Male,Young Adult
Punjabi,19425.mp3,49,Female,Senior Adult
Punjabi,19426.mp3,21,Female,Young Adult
Punjabi,19427.mp3,35,Female,Adult
Punjabi,19428.mp3,48,Female,Senior Adult
Punjabi,19429.mp3,31,Female,Adult
Punjabi,1943.mp3,18,Female,Young Adult
Punjabi,19430.mp3,35,Male,Adult
Punjabi,19431.mp3,55,Female,Senior Adult
Punjabi,19432.mp3,54,Male,Senior Adult
Punjabi,19433.mp3,38,Female,Adult
Punjabi,19434.mp3,40,Male,Adult
Punjabi,19435.mp3,18,Female,Young Adult
Punjabi,19436.mp3,57,Male,Senior Adult
Punjabi,19437.mp3,30,Female,Adult
Punjabi,19438.mp3,19,Male,Young Adult
Punjabi,19439.mp3,37,Male,Adult
Punjabi,1944.mp3,20,Female,Young Adult
Punjabi,19440.mp3,26,Male,Adult
Punjabi,19441.mp3,31,Male,Adult
Punjabi,19442.mp3,30,Female,Adult
Punjabi,19443.mp3,41,Female,Senior Adult
Punjabi,19444.mp3,51,Female,Senior Adult
Punjabi,19445.mp3,43,Female,Senior Adult
Punjabi,19446.mp3,36,Male,Adult
Punjabi,19447.mp3,54,Female,Senior Adult
Punjabi,19448.mp3,36,Female,Adult
Punjabi,19449.mp3,46,Male,Senior Adult
Punjabi,1945.mp3,20,Male,Young Adult
Punjabi,19450.mp3,21,Female,Young Adult
Punjabi,19451.mp3,37,Male,Adult
Punjabi,19452.mp3,55,Male,Senior Adult
Punjabi,19453.mp3,21,Male,Young Adult
Punjabi,19454.mp3,44,Male,Senior Adult
Punjabi,19455.mp3,44,Male,Senior Adult
Punjabi,19456.mp3,57,Female,Senior Adult
Punjabi,19457.mp3,18,Male,Young Adult
Punjabi,19458.mp3,42,Male,Senior Adult
Punjabi,19459.mp3,24,Male,Young Adult
Punjabi,1946.mp3,43,Female,Senior Adult
Punjabi,19460.mp3,29,Male,Adult
Punjabi,19461.mp3,55,Female,Senior Adult
Punjabi,19462.mp3,30,Male,Adult
Punjabi,19463.mp3,55,Female,Senior Adult
Punjabi,19464.mp3,43,Male,Senior Adult
Punjabi,19465.mp3,21,Female,Young Adult
Punjabi,19466.mp3,28,Female,Adult
Punjabi,19467.mp3,58,Male,Senior Adult
Punjabi,19468.mp3,53,Female,Senior Adult
Punjabi,19469.mp3,28,Male,Adult
Punjabi,1947.mp3,40,Female,Adult
Punjabi,19470.mp3,27,Female,Adult
Punjabi,19471.mp3,36,Male,Adult
Punjabi,19472.mp3,45,Male,Senior Adult
Punjabi,19473.mp3,60,Female,Senior Adult
Punjabi,19474.mp3,41,Female,Senior Adult
Punjabi,19475.mp3,19,Male,Young Adult
Punjabi,19476.mp3,23,Female,Young Adult
Punjabi,19477.mp3,34,Female,Adult
Punjabi,19478.mp3,54,Female,Senior Adult
Punjabi,19479.mp3,55,Male,Senior Adult
Punjabi,1948.mp3,31,Male,Adult
Punjabi,19480.mp3,60,Male,Senior Adult
Punjabi,19481.mp3,41,Male,Senior Adult
Punjabi,19482.mp3,22,Female,Young Adult
Punjabi,19483.mp3,42,Male,Senior Adult
Punjabi,19484.mp3,27,Female,Adult
Punjabi,19485.mp3,48,Male,Senior Adult
Punjabi,19486.mp3,38,Female,Adult
Punjabi,19487.mp3,47,Male,Senior Adult
Punjabi,19488.mp3,57,Male,Senior Adult
Punjabi,19489.mp3,39,Female,Adult
Punjabi,1949.mp3,58,Male,Senior Adult
Punjabi,19490.mp3,47,Male,Senior Adult
Punjabi,19491.mp3,56,Male,Senior Adult
Punjabi,19492.mp3,39,Female,Adult
Punjabi,19493.mp3,19,Female,Young Adult
Punjabi,19494.mp3,60,Male,Senior Adult
Punjabi,19495.mp3,40,Female,Adult
Punjabi,19496.mp3,27,Male,Adult
Punjabi,19497.mp3,38,Female,Adult
Punjabi,19498.mp3,19,Female,Young Adult
Punjabi,19499.mp3,46,Female,Senior Adult
Punjabi,195.mp3,52,Female,Senior Adult
Punjabi,1950.mp3,25,Male,Young Adult
Punjabi,19500.mp3,23,Female,Young Adult
Punjabi,19501.mp3,20,Male,Young Adult
Punjabi,19502.mp3,43,Female,Senior Adult
Punjabi,19503.mp3,32,Female,Adult
Punjabi,19504.mp3,37,Female,Adult
Punjabi,19505.mp3,25,Female,Young Adult
Punjabi,19506.mp3,41,Male,Senior Adult
Punjabi,19507.mp3,56,Female,Senior Adult
Punjabi,19508.mp3,36,Female,Adult
Punjabi,19509.mp3,35,Female,Adult
Punjabi,1951.mp3,57,Male,Senior Adult
Punjabi,19510.mp3,36,Female,Adult
Punjabi,19511.mp3,55,Male,Senior Adult
Punjabi,19512.mp3,53,Female,Senior Adult
Punjabi,19513.mp3,57,Female,Senior Adult
Punjabi,19514.mp3,60,Male,Senior Adult
Punjabi,19515.mp3,31,Female,Adult
Punjabi,19516.mp3,41,Female,Senior Adult
Punjabi,19517.mp3,57,Male,Senior Adult
Punjabi,19518.mp3,60,Male,Senior Adult
Punjabi,19519.mp3,34,Male,Adult
Punjabi,1952.mp3,41,Female,Senior Adult
Punjabi,19520.mp3,31,Male,Adult
Punjabi,19521.mp3,21,Female,Young Adult
Punjabi,19522.mp3,46,Male,Senior Adult
Punjabi,19523.mp3,18,Male,Young Adult
Punjabi,19524.mp3,30,Female,Adult
Punjabi,19525.mp3,21,Male,Young Adult
Punjabi,19526.mp3,27,Male,Adult
Punjabi,19527.mp3,55,Male,Senior Adult
Punjabi,19528.mp3,41,Male,Senior Adult
Punjabi,19529.mp3,40,Female,Adult
Punjabi,1953.mp3,55,Female,Senior Adult
Punjabi,19530.mp3,56,Male,Senior Adult
Punjabi,19531.mp3,25,Female,Young Adult
Punjabi,19532.mp3,20,Male,Young Adult
Punjabi,19533.mp3,59,Male,Senior Adult
Punjabi,19534.mp3,55,Male,Senior Adult
Punjabi,19535.mp3,32,Female,Adult
Punjabi,19536.mp3,21,Female,Young Adult
Punjabi,19537.mp3,24,Male,Young Adult
Punjabi,19538.mp3,60,Male,Senior Adult
Punjabi,19539.mp3,30,Male,Adult
Punjabi,1954.mp3,25,Male,Young Adult
Punjabi,19540.mp3,53,Male,Senior Adult
Punjabi,19541.mp3,35,Male,Adult
Punjabi,19542.mp3,50,Female,Senior Adult
Punjabi,19543.mp3,32,Female,Adult
Punjabi,19544.mp3,54,Male,Senior Adult
Punjabi,19545.mp3,44,Male,Senior Adult
Punjabi,19546.mp3,50,Male,Senior Adult
Punjabi,19547.mp3,23,Male,Young Adult
Punjabi,19548.mp3,56,Female,Senior Adult
Punjabi,19549.mp3,51,Male,Senior Adult
Punjabi,1955.mp3,30,Male,Adult
Punjabi,19550.mp3,20,Male,Young Adult
Punjabi,19551.mp3,32,Female,Adult
Punjabi,19552.mp3,48,Female,Senior Adult
Punjabi,19553.mp3,52,Female,Senior Adult
Punjabi,19554.mp3,38,Male,Adult
Punjabi,19555.mp3,50,Male,Senior Adult
Punjabi,19556.mp3,22,Female,Young Adult
Punjabi,19557.mp3,45,Male,Senior Adult
Punjabi,19558.mp3,46,Male,Senior Adult
Punjabi,19559.mp3,39,Female,Adult
Punjabi,1956.mp3,38,Female,Adult
Punjabi,19560.mp3,27,Female,Adult
Punjabi,19561.mp3,43,Male,Senior Adult
Punjabi,19562.mp3,21,Female,Young Adult
Punjabi,19563.mp3,39,Male,Adult
Punjabi,19564.mp3,32,Female,Adult
Punjabi,19565.mp3,53,Female,Senior Adult
Punjabi,19566.mp3,40,Female,Adult
Punjabi,19567.mp3,37,Male,Adult
Punjabi,19568.mp3,52,Male,Senior Adult
Punjabi,19569.mp3,46,Female,Senior Adult
Punjabi,1957.mp3,58,Male,Senior Adult
Punjabi,19570.mp3,30,Male,Adult
Punjabi,19571.mp3,26,Male,Adult
Punjabi,19572.mp3,39,Male,Adult
Punjabi,19573.mp3,38,Female,Adult
Punjabi,19574.mp3,57,Female,Senior Adult
Punjabi,19575.mp3,49,Male,Senior Adult
Punjabi,19576.mp3,19,Female,Young Adult
Punjabi,19577.mp3,30,Female,Adult
Punjabi,19578.mp3,56,Female,Senior Adult
Punjabi,19579.mp3,39,Male,Adult
Punjabi,1958.mp3,18,Male,Young Adult
Punjabi,19580.mp3,53,Female,Senior Adult
Punjabi,19581.mp3,23,Male,Young Adult
Punjabi,19582.mp3,23,Female,Young Adult
Punjabi,19583.mp3,51,Female,Senior Adult
Punjabi,19584.mp3,37,Male,Adult
Punjabi,19585.mp3,44,Male,Senior Adult
Punjabi,19586.mp3,22,Male,Young Adult
Punjabi,19587.mp3,56,Male,Senior Adult
Punjabi,19588.mp3,51,Female,Senior Adult
Punjabi,19589.mp3,28,Male,Adult
Punjabi,1959.mp3,39,Male,Adult
Punjabi,19590.mp3,41,Male,Senior Adult
Punjabi,19591.mp3,56,Male,Senior Adult
Punjabi,19592.mp3,35,Male,Adult
Punjabi,19593.mp3,46,Male,Senior Adult
Punjabi,19594.mp3,39,Male,Adult
Punjabi,19595.mp3,37,Female,Adult
Punjabi,19596.mp3,34,Male,Adult
Punjabi,19597.mp3,25,Male,Young Adult
Punjabi,19598.mp3,57,Female,Senior Adult
Punjabi,19599.mp3,55,Male,Senior Adult
Punjabi,196.mp3,25,Female,Young Adult
Punjabi,1960.mp3,18,Male,Young Adult
Punjabi,19600.mp3,29,Male,Adult
Punjabi,19601.mp3,23,Female,Young Adult
Punjabi,19602.mp3,38,Female,Adult
Punjabi,19603.mp3,48,Male,Senior Adult
Punjabi,19604.mp3,20,Female,Young Adult
Punjabi,19605.mp3,33,Male,Adult
Punjabi,19606.mp3,41,Male,Senior Adult
Punjabi,19607.mp3,35,Male,Adult
Punjabi,19608.mp3,52,Male,Senior Adult
Punjabi,19609.mp3,42,Female,Senior Adult
Punjabi,1961.mp3,58,Female,Senior Adult
Punjabi,19610.mp3,40,Male,Adult
Punjabi,19611.mp3,42,Male,Senior Adult
Punjabi,19612.mp3,20,Female,Young Adult
Punjabi,19613.mp3,35,Female,Adult
Punjabi,19614.mp3,57,Male,Senior Adult
Punjabi,19615.mp3,46,Male,Senior Adult
Punjabi,19616.mp3,29,Male,Adult
Punjabi,19617.mp3,20,Female,Young Adult
Punjabi,19618.mp3,25,Male,Young Adult
Punjabi,19619.mp3,25,Male,Young Adult
Punjabi,1962.mp3,54,Female,Senior Adult
Punjabi,19620.mp3,51,Male,Senior Adult
Punjabi,19621.mp3,26,Male,Adult
Punjabi,19622.mp3,43,Male,Senior Adult
Punjabi,19623.mp3,34,Female,Adult
Punjabi,19624.mp3,25,Male,Young Adult
Punjabi,19625.mp3,21,Female,Young Adult
Punjabi,19626.mp3,23,Male,Young Adult
Punjabi,19627.mp3,32,Male,Adult
Punjabi,19628.mp3,58,Female,Senior Adult
Punjabi,19629.mp3,40,Female,Adult
Punjabi,1963.mp3,33,Male,Adult
Punjabi,19630.mp3,45,Male,Senior Adult
Punjabi,19631.mp3,42,Male,Senior Adult
Punjabi,19632.mp3,25,Male,Young Adult
Punjabi,19633.mp3,27,Female,Adult
Punjabi,19634.mp3,55,Male,Senior Adult
Punjabi,19635.mp3,48,Female,Senior Adult
Punjabi,19636.mp3,53,Female,Senior Adult
Punjabi,19637.mp3,31,Female,Adult
Punjabi,19638.mp3,47,Female,Senior Adult
Punjabi,19639.mp3,44,Female,Senior Adult
Punjabi,1964.mp3,34,Female,Adult
Punjabi,19640.mp3,18,Female,Young Adult
Punjabi,19641.mp3,40,Male,Adult
Punjabi,19642.mp3,38,Female,Adult
Punjabi,19643.mp3,41,Male,Senior Adult
Punjabi,19644.mp3,41,Male,Senior Adult
Punjabi,19645.mp3,60,Female,Senior Adult
Punjabi,19646.mp3,28,Male,Adult
Punjabi,19647.mp3,50,Male,Senior Adult
Punjabi,19648.mp3,48,Male,Senior Adult
Punjabi,19649.mp3,44,Female,Senior Adult
Punjabi,1965.mp3,47,Female,Senior Adult
Punjabi,19650.mp3,58,Female,Senior Adult
Punjabi,19651.mp3,53,Male,Senior Adult
Punjabi,19652.mp3,52,Female,Senior Adult
Punjabi,19653.mp3,32,Male,Adult
Punjabi,19654.mp3,55,Female,Senior Adult
Punjabi,19655.mp3,47,Female,Senior Adult
Punjabi,19656.mp3,21,Female,Young Adult
Punjabi,19657.mp3,47,Female,Senior Adult
Punjabi,19658.mp3,52,Female,Senior Adult
Punjabi,19659.mp3,20,Male,Young Adult
Punjabi,1966.mp3,25,Male,Young Adult
Punjabi,19660.mp3,58,Male,Senior Adult
Punjabi,19661.mp3,60,Female,Senior Adult
Punjabi,19662.mp3,22,Female,Young Adult
Punjabi,19663.mp3,28,Male,Adult
Punjabi,19664.mp3,55,Female,Senior Adult
Punjabi,19665.mp3,34,Male,Adult
Punjabi,19666.mp3,53,Male,Senior Adult
Punjabi,19667.mp3,42,Female,Senior Adult
Punjabi,19668.mp3,22,Male,Young Adult
Punjabi,19669.mp3,44,Male,Senior Adult
Punjabi,1967.mp3,44,Female,Senior Adult
Punjabi,19670.mp3,28,Female,Adult
Punjabi,19671.mp3,48,Female,Senior Adult
Punjabi,19672.mp3,60,Female,Senior Adult
Punjabi,19673.mp3,49,Male,Senior Adult
Punjabi,19674.mp3,28,Female,Adult
Punjabi,19675.mp3,57,Male,Senior Adult
Punjabi,19676.mp3,40,Female,Adult
Punjabi,19677.mp3,28,Male,Adult
Punjabi,19678.mp3,60,Female,Senior Adult
Punjabi,19679.mp3,45,Male,Senior Adult
Punjabi,1968.mp3,46,Male,Senior Adult
Punjabi,19680.mp3,26,Male,Adult
Punjabi,19681.mp3,56,Female,Senior Adult
Punjabi,19682.mp3,50,Male,Senior Adult
Punjabi,19683.mp3,56,Female,Senior Adult
Punjabi,19684.mp3,36,Female,Adult
Punjabi,19685.mp3,54,Male,Senior Adult
Punjabi,19686.mp3,41,Male,Senior Adult
Punjabi,19687.mp3,22,Male,Young Adult
Punjabi,19688.mp3,23,Male,Young Adult
Punjabi,19689.mp3,49,Female,Senior Adult
Punjabi,1969.mp3,34,Female,Adult
Punjabi,19690.mp3,51,Female,Senior Adult
Punjabi,19691.mp3,29,Male,Adult
Punjabi,19692.mp3,32,Female,Adult
Punjabi,19693.mp3,37,Female,Adult
Punjabi,19694.mp3,20,Male,Young Adult
Punjabi,19695.mp3,33,Female,Adult
Punjabi,19696.mp3,45,Male,Senior Adult
Punjabi,19697.mp3,24,Female,Young Adult
Punjabi,19698.mp3,24,Male,Young Adult
Punjabi,19699.mp3,31,Female,Adult
Punjabi,197.mp3,59,Female,Senior Adult
Punjabi,1970.mp3,21,Male,Young Adult
Punjabi,19700.mp3,50,Female,Senior Adult
Punjabi,19701.mp3,22,Female,Young Adult
Punjabi,19702.mp3,24,Male,Young Adult
Punjabi,19703.mp3,22,Male,Young Adult
Punjabi,19704.mp3,53,Female,Senior Adult
Punjabi,19705.mp3,30,Male,Adult
Punjabi,19706.mp3,18,Male,Young Adult
Punjabi,19707.mp3,52,Male,Senior Adult
Punjabi,19708.mp3,29,Female,Adult
Punjabi,19709.mp3,37,Male,Adult
Punjabi,1971.mp3,29,Male,Adult
Punjabi,19710.mp3,21,Female,Young Adult
Punjabi,19711.mp3,28,Female,Adult
Punjabi,19712.mp3,39,Male,Adult
Punjabi,19713.mp3,22,Male,Young Adult
Punjabi,19714.mp3,49,Male,Senior Adult
Punjabi,19715.mp3,59,Male,Senior Adult
Punjabi,19716.mp3,46,Female,Senior Adult
Punjabi,19717.mp3,44,Male,Senior Adult
Punjabi,19718.mp3,33,Female,Adult
Punjabi,19719.mp3,29,Female,Adult
Punjabi,1972.mp3,39,Male,Adult
Punjabi,19720.mp3,43,Female,Senior Adult
Punjabi,19721.mp3,39,Female,Adult
Punjabi,19722.mp3,49,Male,Senior Adult
Punjabi,19723.mp3,37,Male,Adult
Punjabi,19724.mp3,35,Female,Adult
Punjabi,19725.mp3,34,Female,Adult
Punjabi,19726.mp3,56,Male,Senior Adult
Punjabi,19727.mp3,39,Female,Adult
Punjabi,19728.mp3,43,Female,Senior Adult
Punjabi,19729.mp3,24,Female,Young Adult
Punjabi,1973.mp3,38,Male,Adult
Punjabi,19730.mp3,40,Female,Adult
Punjabi,19731.mp3,27,Male,Adult
Punjabi,19732.mp3,45,Male,Senior Adult
Punjabi,19733.mp3,26,Female,Adult
Punjabi,19734.mp3,18,Male,Young Adult
Punjabi,19735.mp3,40,Female,Adult
Punjabi,19736.mp3,42,Female,Senior Adult
Punjabi,19737.mp3,51,Male,Senior Adult
Punjabi,19738.mp3,43,Female,Senior Adult
Punjabi,19739.mp3,33,Female,Adult
Punjabi,1974.mp3,24,Male,Young Adult
Punjabi,19740.mp3,50,Male,Senior Adult
Punjabi,19741.mp3,36,Male,Adult
Punjabi,19742.mp3,34,Female,Adult
Punjabi,19743.mp3,58,Male,Senior Adult
Punjabi,19744.mp3,58,Male,Senior Adult
Punjabi,19745.mp3,44,Female,Senior Adult
Punjabi,19746.mp3,27,Male,Adult
Punjabi,19747.mp3,41,Female,Senior Adult
Punjabi,19748.mp3,46,Female,Senior Adult
Punjabi,19749.mp3,57,Male,Senior Adult
Punjabi,1975.mp3,42,Male,Senior Adult
Punjabi,19750.mp3,22,Male,Young Adult
Punjabi,19751.mp3,22,Male,Young Adult
Punjabi,19752.mp3,34,Male,Adult
Punjabi,19753.mp3,56,Male,Senior Adult
Punjabi,19754.mp3,26,Male,Adult
Punjabi,19755.mp3,48,Female,Senior Adult
Punjabi,19756.mp3,46,Male,Senior Adult
Punjabi,19757.mp3,25,Female,Young Adult
Punjabi,19758.mp3,45,Female,Senior Adult
Punjabi,19759.mp3,53,Female,Senior Adult
Punjabi,1976.mp3,34,Male,Adult
Punjabi,19760.mp3,45,Female,Senior Adult
Punjabi,19761.mp3,21,Male,Young Adult
Punjabi,19762.mp3,55,Male,Senior Adult
Punjabi,19763.mp3,51,Female,Senior Adult
Punjabi,19764.mp3,36,Male,Adult
Punjabi,19765.mp3,33,Female,Adult
Punjabi,19766.mp3,51,Male,Senior Adult
Punjabi,19767.mp3,32,Female,Adult
Punjabi,19768.mp3,21,Male,Young Adult
Punjabi,19769.mp3,47,Female,Senior Adult
Punjabi,1977.mp3,24,Female,Young Adult
Punjabi,19770.mp3,58,Male,Senior Adult
Punjabi,19771.mp3,29,Female,Adult
Punjabi,19772.mp3,25,Female,Young Adult
Punjabi,19773.mp3,38,Female,Adult
Punjabi,19774.mp3,40,Female,Adult
Punjabi,19775.mp3,23,Male,Young Adult
Punjabi,19776.mp3,43,Male,Senior Adult
Punjabi,19777.mp3,46,Female,Senior Adult
Punjabi,19778.mp3,30,Female,Adult
Punjabi,19779.mp3,56,Male,Senior Adult
Punjabi,1978.mp3,29,Female,Adult
Punjabi,19780.mp3,44,Female,Senior Adult
Punjabi,19781.mp3,42,Female,Senior Adult
Punjabi,19782.mp3,46,Female,Senior Adult
Punjabi,19783.mp3,18,Male,Young Adult
Punjabi,19784.mp3,52,Male,Senior Adult
Punjabi,19785.mp3,31,Female,Adult
Punjabi,19786.mp3,55,Male,Senior Adult
Punjabi,19787.mp3,30,Male,Adult
Punjabi,19788.mp3,48,Female,Senior Adult
Punjabi,19789.mp3,49,Female,Senior Adult
Punjabi,1979.mp3,42,Female,Senior Adult
Punjabi,19790.mp3,38,Female,Adult
Punjabi,19791.mp3,34,Female,Adult
Punjabi,19792.mp3,21,Female,Young Adult
Punjabi,19793.mp3,49,Male,Senior Adult
Punjabi,19794.mp3,45,Male,Senior Adult
Punjabi,19795.mp3,31,Male,Adult
Punjabi,19796.mp3,18,Female,Young Adult
Punjabi,19797.mp3,49,Male,Senior Adult
Punjabi,19798.mp3,44,Female,Senior Adult
Punjabi,19799.mp3,56,Female,Senior Adult
Punjabi,198.mp3,28,Male,Adult
Punjabi,1980.mp3,58,Female,Senior Adult
Punjabi,19800.mp3,23,Female,Young Adult
Punjabi,19801.mp3,50,Male,Senior Adult
Punjabi,19802.mp3,43,Female,Senior Adult
Punjabi,19803.mp3,21,Male,Young Adult
